"KPF","KPL","PNV","First Sentence in First Paragraph","First sentence in last Paragraph","First sentence in any of other paragraphs","Sentence location in other paragraphs","Sentence location in first and last paragraph","cosine Similarity with title","common keyphrases with title","sentence centrality","sentence length is short/long","sentence length equation","cue phrases","strong words","number scores","sentence begins with weak word","weak word score in other location in sentence","Label"
"0.36363636363636365","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.2","0.0","0.7741935483870968","0.0","0","0.0","0.0","0.0","0"
"0.36363636363636365","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.4","0.0","0.3548387096774194","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.16222142113076254","0.0","0.0","0.0","0.4","0.0","0.12903225806451613","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.16012815380508713","0.0","0.0","0.0","0.4","0.0","0.3225806451612903","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.15811388300841897","0.0","0.0","0.0","0.2","0.0","0.6451612903225806","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.15617376188860607","0.0","0.0","0.0","0.6","0.0","0.5161290322580645","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.1543033499620919","0.0","0.0","0.0","0.4","0.0","0.3548387096774194","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.6","0.0","0.41935483870967744","0.0","0","0.0","0.0","0.0","0"
"0.36363636363636365","0.0","1.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","1.0","0.4","0.0","0.6451612903225806","0.0","0","0.0","0.0","-0.029411764705882353","0"
"0.42424242424242425","1.0","1.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","1.0","0.8","0.0","0.3548387096774194","0.0","0","0.0","0.0","0.0","0"
"0.36363636363636365","0.0","1.0","0.0","0.0","0.0","0.0","0.5","0.0","1.0","0.4","0.0","0.5806451612903226","0.0","0","0.0","0.0","0.0","0"
"0.36363636363636365","0.0","1.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.0","1.0","0.4","0.0","0.25806451612903225","0.0","0","0.0","0.0","0.0","1"
"0.3","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.23656608982469757","1.0","0.5","0.0","0.26666666666666666","0.0","0","0.0","0.0","0.0","1"
"0.13333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","0.0","1.0","0.0","0.4222222222222222","0.0","0","0.0","0.0","0.0","1"
"0.3","0.0","1.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.1433065304914402","1.0","1.0","0.0","0.35555555555555557","0.0","0","0.0","0.0","0.0","1"
"0.13333333333333333","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.5","0.0","0.35555555555555557","0.0","0","0.0","0.0","0.0","0"
"0.23333333333333334","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","0.0","0.0","0.5","0.0","0.2","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.17777777777777778","0.0","0","0.0","0.0","0.0","0"
"0.06666666666666667","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","0.0","0.0","1.0","0.0","0.2222222222222222","0.0","0","0.0","0.0","0.0","0"
"0.13333333333333333","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","0.0","0.0","0.5","0.0","0.2","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.2773500981126146","0.0","0.0","0.0","0.5","0.0","0.06666666666666667","0.0","0","0.0","0.0","0.0","0"
"0.13333333333333333","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.28888888888888886","0.0","0","0.0","0.0","0.0","0"
"0.3333333333333333","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.1994148428617187","1.0","1.0","0.0","0.5333333333333333","0.0","0","0.0","0.0","0.0","1"
"0.4333333333333333","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.10951658602149641","1.0","0.5","0.0","1.0","0.0","0","0.0","0.0","-0.014285714285714285","0"
"0.3","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.1280303735947245","1.0","0.5","0.0","0.7777777777777778","0.0","0","1.0","0.0","0.0","0"
"0.5609756097560975","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.4642857142857143","0.0","0","0.0","0.0","0.0","1"
"0.41463414634146345","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","0.0","0.6666666666666666","0.0","0.35714285714285715","0.0","0","0.0","1.0","0.0","1"
"0.6585365853658537","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","1.0","1.0","0.0","0.5","0.0","0","0.0","0.0","0.0","1"
"0.4390243902439025","0.0","1.0","0.0","0.0","0.0","0.0","0.5","0.0","1.0","1.0","0.0","1.0","0.0","0","0.1","0.0","-0.021739130434782608","0"
"0.5609756097560975","0.0","0.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.0","1.0","0.6666666666666666","0.0","0.9285714285714286","0.0","0","0.2","0.0","0.0","1"
"0.34146341463414637","1.0","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","0.0","0.3333333333333333","0.0","0.4642857142857143","0.0","0","0.0","0.0","0.0","0"
"0.41463414634146345","0.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","0.0","0.3333333333333333","0.0","0.39285714285714285","0.0","0","0.1","0.0","0.0","0"
"0.21951219512195122","0.0","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","0.0","0.3333333333333333","0.0","0.7857142857142857","1.0","0","0.1","0.0","0.0","1"
"0.3658536585365854","1.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.6428571428571429","0.0","0","0.1","0.0","0.0","0"
"0.4146341463414634","1.0","0.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","1.0","1.0","0.0","0.75","0.0","0","0.1","0.0","0.0","1"
"0.14634146341463414","0.0","1.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","1.0","0.3333333333333333","0.0","0.35714285714285715","0.0","0","0.1","0.0","0.0","0"
"0.41463414634146345","0.0","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","0.0","0.3333333333333333","0.0","0.4642857142857143","0.0","0","0.2","0.0","0.0","0"
"0.4074074074074074","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.5","0.0","0.5194805194805194","0.0","0","0.0","0.0","-0.017543859649122806","0"
"0.1111111111111111","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","1.0","1.0","0.0","0.14285714285714285","0.0","0","0.3333333333333333","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","0.0","1.0","0.0","0.09090909090909091","0.0","0","0.0","0.0","0.0","0"
"0.1111111111111111","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.75","0.0","0.2987012987012987","0.0","0","0.0","0.0","0.0","0"
"0.14814814814814814","0.0","0.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.21691528990534123","0.0","0.75","0.0","0.23376623376623376","0.0","0","0.0","0.0","0.0","0"
"0.25925925925925924","0.0","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","1.0","0.5","0.0","0.18181818181818182","0.0","0","0.0","0.0","0.0","0"
"0.25925925925925924","0.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","1.0","0.5","0.0","0.09090909090909091","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","0.0","1.0","0.0","0.2987012987012987","0.0","0","0.0","0.0","0.0","1"
"0.07407407407407407","1.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","1.0","0.75","0.0","0.3116883116883117","0.0","0","0.0","0.0","0.0","1"
"0.25925925925925924","0.0","0.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","1.0","0.5","0.0","0.3246753246753247","0.0","0","0.0","0.0","0.0","0"
"0.4074074074074074","1.0","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","1.0","0.5","0.0","0.5194805194805194","0.0","0","0.0","0.0","-0.01639344262295082","0"
"0.2962962962962963","1.0","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","1.0","0.75","0.0","0.44155844155844154","0.0","0","0.0","0.0","0.0","0"
"0.25925925925925924","0.0","0.0","0.0","0.0","0.0","0.0","0.2773500981126146","0.0","1.0","0.75","0.0","0.974025974025974","0.0","0","0.0","0.0","0.0","0"
"0.4074074074074074","0.0","0.0","0.0","0.0","0.0","0.0","0.2672612419124244","0.0","1.0","0.25","0.0","0.35064935064935066","0.0","0","0.3333333333333333","0.0","0.0","1"
"0.2222222222222222","1.0","0.0","0.0","0.0","0.0","0.0","0.2581988897471611","0.0","1.0","0.25","0.0","1.0","0.0","0","0.3333333333333333","0.0","-0.008620689655172414","0"
"0.20754716981132076","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.4864864864864865","0.0","0","0.3333333333333333","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","0.0","0.75","0.0","0.21621621621621623","0.0","0","0.0","0.0","0.0","1"
"0.20754716981132076","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","0.0","0.25","0.0","0.2702702702702703","0.0","0","0.0","0.0","0.0","1"
"0.37735849056603776","1.0","1.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.5","0.0","0.4594594594594595","0.0","0","0.0","0.0","0.0","1"
"0.24528301886792453","1.0","1.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.0","0.0","0.75","0.0","0.3783783783783784","0.0","0","0.0","0.0","0.0","0"
"0.37735849056603776","0.0","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","0.0","0.5","0.0","0.7567567567567568","0.0","0","0.1111111111111111","0.0","0.0","1"
"0.49056603773584906","0.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","0.0","0.5","0.0","0.8378378378378378","0.0","0","0.2222222222222222","0.0","0.0","0"
"0.169811320754717","0.0","1.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","0.0","1.0","0.0","0.21621621621621623","0.0","0","0.1111111111111111","0.0","0.0","0"
"0.3207547169811321","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.25","0.0","0.5135135135135135","0.0","0","0.0","0.0","0.0","0"
"0.11320754716981132","0.0","1.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","0.0","1.0","0.0","0.24324324324324326","0.0","0","0.0","0.0","0.0","0"
"0.11320754716981132","0.0","1.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","0.0","0.5","0.0","0.1891891891891892","0.0","0","0.0","0.0","0.0","0"
"0.39622641509433965","0.0","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","0.0","0.75","0.0","0.8648648648648649","0.0","0","0.1111111111111111","0.0","0.0","0"
"0.37735849056603776","1.0","1.0","0.0","0.0","0.0","0.0","0.2773500981126146","0.0","0.0","0.75","0.0","0.2972972972972973","1.0","0","0.0","0.0","0.0","0"
"0.4339622641509434","1.0","1.0","0.0","0.0","0.0","0.0","0.2672612419124244","0.0","0.0","1.0","0.0","0.8648648648648649","0.0","0","0.1111111111111111","0.0","0.0","0"
"0.11320754716981132","0.0","1.0","0.0","0.0","0.0","0.0","0.2581988897471611","0.0","0.0","1.0","0.0","0.6756756756756757","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.5","0.0","1.0","0.0","0","0.0","0.0","0.0","0"
"0.339622641509434","0.0","0.0","0.0","0.0","0.0","0.0","0.24253562503633297","0.0","0.0","0.5","0.0","0.4594594594594595","0.0","0","0.0","0.0","0.0","0"
"0.37037037037037035","1.0","0.0","1.0","0.0","0.0","0.0","0.0","NaN","1.0","1.0","0.0","0.4423076923076923","0.0","0","0.0","0.0","0.0","1"
"0.4074074074074074","1.0","0.0","0.0","1.0","0.0","0.0","0.0","NaN","1.0","1.0","0.0","0.4230769230769231","0.0","0","0.0","0.0","0.0","1"
"0.5925925925925926","1.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","NaN","1.0","1.0","0.0","1.0","0.0","0","0.5","0.0","0.0","1"
"0.25925925925925924","1.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","NaN","1.0","1.0","0.0","0.2692307692307692","1.0","0","0.5","0.0","0.0","0"
"0.25925925925925924","1.0","0.0","0.0","0.0","0.0","0.0","0.5","NaN","1.0","1.0","0.0","0.34615384615384615","0.0","0","0.0","0.0","0.0","0"
"0.16","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.7321428571428571","0.0","0","0.09090909090909091","0.0","-0.04918032786885246","1"
"0.36","1.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","0.0","1.0","0.0","0.5357142857142857","0.0","0","0.18181818181818182","0.0","0.0","0"
"0.28","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","0.0","1.0","0.0","0.5535714285714286","0.0","0","0.2727272727272727","0.0","0.0","1"
"0.6000000000000001","1.0","1.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","1.0","0.0","1.0","0.0","0","0.2727272727272727","0.0","-0.012987012987012988","0"
"0.24","1.0","0.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.0","0.0","1.0","0.0","0.44642857142857145","0.0","0","0.09090909090909091","0.0","0.0","0"
"0.24","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.30357142857142855","0.0","0","0.09090909090909091","0.0","0.0","1"
"0.24","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.15978627742317952","1.0","0.5","0.0","0.6551724137931034","0.0","0","0.0","0.0","0.0","1"
"0.6","1.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.3036852546774659","1.0","0.5","0.0","0.3793103448275862","0.0","0","0.0","0.0","0.0","0"
"0.56","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.9655172413793104","0.0","0","1.0","0.0","0.0","1"
"0.44","1.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0.0","0.0","0.0","0"
"0.4","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.6896551724137931","0.0","0","0.0","0.0","0.0","1"
"0.16","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","0.0","0.0","1.0","0.0","0.5862068965517241","0.0","0","0.0","0.0","0.0","0"
"0.32","1.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","0.0","0.0","1.0","0.0","0.1724137931034483","0.0","0","0.0","0.0","0.0","1"
"0.36000000000000004","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.5","0.0","0.7931034482758621","0.0","0","0.0","0.0","0.0","0"
"0.28","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.3793103448275862","0.0","0","0.0","0.0","0.0","1"
"0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.2612698489998968","1.0","1.0","0.0","0.24242424242424243","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","0.0","0.6666666666666666","0.0","0.18181818181818182","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","0.0","0.5","0.0","0.42424242424242425","0.0","0","0.0","0.0","0.0","1"
"0.05555555555555555","1.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.5","0.0","0.3333333333333333","0.0","0","0.2","0.0","0.0","0"
"0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.25364854257168434","1.0","0.3333333333333333","0.0","0.5151515151515151","0.0","0","0.0","0.0","0.0","1"
"0.2222222222222222","1.0","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.28224713848502453","1.0","0.5","0.0","0.21212121212121213","0.0","0","0.0","0.0","0.0","0"
"0.05555555555555555","1.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","0.0","0.6666666666666666","0.0","0.7272727272727273","0.0","0","0.0","0.0","0.0","1"
"0.2222222222222222","1.0","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.5254945980807935","1.0","0.3333333333333333","0.0","0.09090909090909091","0.0","0","0.0","0.0","0.0","0"
"0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.20292551466337608","1.0","0.5","0.0","0.36363636363636365","0.0","0","0.0","0.0","0.0","1"
"0.36111111111111116","1.0","0.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","0.0","0.6666666666666666","0.0","0.21212121212121213","0.0","0","0.0","0.0","0.0","0"
"0.4722222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.1439335038868725","1.0","0.6666666666666666","0.0","0.7272727272727273","0.0","0","0.0","0.0","0.0","1"
"0.4166666666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","0.0","0.3333333333333333","0.0","0.48484848484848486","1.0","0","0.0","0.0","0.0","0"
"0.3055555555555556","0.0","0.0","0.0","0.0","0.0","0.0","0.2773500981126146","0.0","0.0","0.16666666666666666","0.0","0.5151515151515151","0.0","0","0.0","0.0","0.0","1"
"0.4166666666666667","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.3939393939393939","0.0","0","0.0","0.0","0.0","0"
"0.16666666666666666","1.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","0.0","0.0","0.5","0.0","0.9696969696969697","0.0","0","0.2","0.0","0.0","0"
"0.3055555555555556","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","0.0","0.0","0.16666666666666666","0.0","0.5151515151515151","0.0","0","0.2","0.0","0.0","0"
"0.36111111111111116","1.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","0.0","0.0","0.5","0.0","0.24242424242424243","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.5","0.0","0.6363636363636364","0.0","0","0.2","0.0","0.0","0"
"0.3055555555555556","0.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","0.0","0.0","0.5","0.0","0.42424242424242425","0.0","0","0.0","0.0","0.0","1"
"0.3055555555555556","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","0.0","0.0","0.16666666666666666","0.0","0.8484848484848485","0.0","0","0.2","0.0","0.0","0"
"0.05555555555555555","1.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","0.0","0.0","0.3333333333333333","0.0","1.0","0.0","0","0.0","0.0","-0.022727272727272728","0"
"0.4166666666666667","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.16666666666666666","0.0","0.6363636363636364","0.0","0","0.0","0.0","0.0","0"
"0.3055555555555556","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","0.0","0.16666666666666666","0.0","0.24242424242424243","0.0","0","0.0","0.0","0.0","0"
"0.5869565217391304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.4","0.0","0.8461538461538461","0.0","0","0.0","0.0","0.0","1"
"0.5652173913043478","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.6","1.0","0.0","1.0","0","0.06666666666666667","0.0","0.0","0"
"0.4782608695652174","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.4","0.0","0.34615384615384615","0.0","0","0.0","0.0","0.0","0"
"0.4782608695652174","1.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","0.0","0.0","0.4","0.0","0.15384615384615385","0.0","0","0.0","0.0","0.0","0"
"0.43478260869565216","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.4","0.0","0.5","0.0","0","0.2","0.0","0.0","0"
"0.6086956521739131","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.8","0.0","0.38461538461538464","0.0","0","0.06666666666666667","0.0","0.0","1"
"0.43478260869565216","0.0","0.0","0.0","0.0","0.0","0.19245008972987526","0.0","0.0","1.0","0.6","0.0","0.38461538461538464","0.0","0","0.13333333333333333","0.0","0.0","1"
"0.43478260869565216","0.0","0.0","0.0","0.0","0.0","0.1889822365046136","0.0","0.0","1.0","0.2","0.0","0.5384615384615384","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.18569533817705186","0.0","0.0","0.0","0.6","0.0","0.6153846153846154","0.0","0","0.13333333333333333","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.18257418583505536","0.0","0.0","0.0","0.4","0.0","0.19230769230769232","0.0","0","0.06666666666666667","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.1796053020267749","0.0","0.0","0.0","0.4","0.0","0.5384615384615384","0.0","0","0.06666666666666667","0.0","0.0","0"
"0.043478260869565216","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.6","0.0","0.4230769230769231","0.0","0","0.06666666666666667","0.0","0.0","1"
"0.6086956521739131","0.0","0.0","0.0","0.0","0.0","0.16222142113076254","0.0","0.0","1.0","0.2","0.0","0.5769230769230769","0.0","0","0.0","0.0","-0.045454545454545456","0"
"0.43478260869565216","0.0","0.0","0.0","0.0","0.0","0.16012815380508713","0.0","0.0","1.0","0.6","0.0","0.8461538461538461","0.0","0","0.06666666666666667","0.0","0.0","1"
"0.17391304347826086","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.5769230769230769","0.0","0","0.06666666666666667","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","0.0","0.4","0.0","0.19230769230769232","0.0","0","0.06666666666666667","0.0","0.0","0"
"0.13043478260869565","0.0","0.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.0","0.0","0.2","0.0","0.6153846153846154","0.0","0","0.0","0.0","0.0","0"
"0.4642857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","NaN","1.0","1.0","0.0","1.0","0.0","0","0.3333333333333333","0.0","0.0","1"
"0.17857142857142855","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","NaN","1.0","1.0","0.0","0.2868217054263566","0.0","0","0.0","0.0","0.0","0"
"0.3214285714285714","1.0","0.0","0.0","1.0","0.0","0.0","0.0","NaN","1.0","1.0","0.0","0.29457364341085274","0.0","0","0.6666666666666666","0.0","0.0","0"
"0.12962962962962962","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.3333333333333333","0.0","0.26666666666666666","0.0","0","0.0","0.0","0.0","1"
